frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
320,1299.268775,367.086132,1299.369461,367.020799,1299.585256,366.763107,1285.545156,342.304733,1205.989848,371.611827,NaN,NaN,NaN,NaN,0,0,0,0,1299.407831,366.9566793,1205.989848,371.611827,1285.545156,342.304733,,93.41798267,-4.655147667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.666666667
321,1303.091576,367.863803,1303.292704,367.904475,1303.284055,367.704758,1288.699911,343.69833,1210.979696,372.173825,NaN,NaN,NaN,NaN,0,0,0,0,1303.222778,367.8243453,1210.979696,372.173825,1288.699911,343.69833,,92.24308233,-4.349479667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.675
322,1307.17802,368.641474,1307.385013,368.229619,1307.211429,368.944944,1294.67175,344.715426,1214.67488,372.334396,NaN,NaN,NaN,NaN,0,0,0,0,1307.258154,368.6053457,1214.67488,372.334396,1294.67175,344.715426,,92.583274,-3.729050333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.683333333
323,1311.396283,369.232504,1311.679386,369.088957,1311.314655,369.104396,1298.446671,345.791185,1218.397037,372.628776,NaN,NaN,NaN,NaN,0,0,0,0,1311.463441,369.1419523,1218.397037,372.628776,1298.446671,345.791185,,93.06640433,-3.486823667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.691666667
324,1314.856578,370.16571,1315.055652,369.921442,1315.046637,369.866225,1302.86872,346.622453,1222.685609,372.54849,NaN,NaN,NaN,NaN,0,0,0,0,1314.986289,369.984459,1222.685609,372.54849,1302.86872,346.622453,,92.30068,-2.564031,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.7
325,1318.544804,370.273037,1319.053861,370.109422,1318.831643,370.323844,1307.398625,347.698212,1225.975998,373.046197,NaN,NaN,NaN,NaN,0,0,0,0,1318.810103,370.2354343,1225.975998,373.046197,1307.398625,347.698212,,92.83410467,-2.810762667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.708333333
326,1322.880242,370.9643,1323.111303,371.049324,1322.478955,371.284496,1310.742126,348.333888,1229.764678,373.140176,NaN,NaN,NaN,NaN,0,0,0,0,1322.8235,371.0993733,1229.764678,373.140176,1310.742126,348.333888,,93.058822,-2.040802667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.716666667
327,1326.366169,371.932068,1326.07294,371.425284,1325.969954,371.914432,1314.948465,349.409647,1234.254265,373.196563,NaN,NaN,NaN,NaN,0,0,0,0,1326.136354,371.7572613,1234.254265,373.196563,1314.948465,349.409647,,91.88208933,-1.439301667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.725
328,1329.648478,371.645884,1329.663916,371.390097,1329.96463,372.308142,1319.47837,350.045323,1238.213436,373.064993,NaN,NaN,NaN,NaN,0,0,0,0,1329.759008,371.7813743,1238.213436,373.064993,1319.47837,350.045323,,91.545572,-1.283618667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.733333333
329,1333.267853,372.063714,1333.276082,371.993142,1333.716151,372.465625,1323.630782,350.045323,1242.058947,372.98981,NaN,NaN,NaN,NaN,0,0,0,0,1333.420029,372.1741603,1242.058947,372.98981,1323.630782,350.045323,,91.36108167,-0.815649667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.741666667
330,1337.121575,372.40781,1337.371185,372.566034,1337.149425,372.46003,1327.02821,351.561166,1246.453817,372.783058,NaN,NaN,NaN,NaN,0,0,0,0,1337.214062,372.477958,1246.453817,372.783058,1327.02821,351.561166,,90.76024467,-0.3051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.75
331,1341.001336,372.40781,1341.162079,372.268979,1340.900947,372.733002,1331.364965,352.005631,1249.623791,373.183628,NaN,NaN,NaN,NaN,0,0,0,0,1341.021454,372.4699303,1249.623791,373.183628,1331.364965,352.005631,,91.397663,-0.713697667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.758333333
332,1345.071741,372.841611,1344.998425,372.727841,1345.046146,373.005974,1334.72045,352.788001,1253.784791,373.153927,NaN,NaN,NaN,NaN,0,0,0,0,1345.038771,372.8584753,1253.784791,373.153927,1334.72045,352.788001,,91.25397967,-0.295451667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.766666667
333,1347.89549,373.01639,1348.472112,372.388349,1348.288202,372.816993,1338.507354,353.135721,1257.406957,373.599454,NaN,NaN,NaN,NaN,0,0,0,0,1348.218601,372.7405773,1257.406957,373.599454,1338.507354,353.135721,,90.81164433,-0.858876667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.775
334,1352.015385,372.841611,1352.434705,372.861499,1352.1347,372.903218,1342.294258,353.744231,1260.954285,373.673708,NaN,NaN,NaN,NaN,0,0,0,0,1352.19493,372.868776,1260.954285,373.673708,1342.294258,353.744231,,91.240645,-0.804932,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.783333333
335,1355.672371,373.191168,1356.040129,372.945324,1356.08692,372.977877,1345.841485,353.918091,1264.292066,373.837068,NaN,NaN,NaN,NaN,0,0,0,0,1355.93314,373.038123,1264.292066,373.837068,1345.841485,353.918091,,91.641074,-0.798945,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.791666667
336,1359.653394,373.191168,1359.534616,372.660319,1359.771542,372.996541,1349.772196,354.309277,1267.546934,374.414976,NaN,NaN,NaN,NaN,0,0,0,0,1359.653184,372.9493427,1267.546934,374.414976,1349.772196,354.309277,,92.10625,-1.465633333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.8
337,1362.940052,373.58442,1363.052455,372.856244,1362.941552,373.631143,1354.038455,354.656997,1271.502822,374.46778,NaN,NaN,NaN,NaN,0,0,0,0,1362.97802,373.357269,1271.502822,374.46778,1354.038455,354.656997,,91.47519767,-1.110511,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.808333333
338,1366.68962,373.453336,1366.848935,372.990364,1366.811434,373.164524,1357.825359,355.656692,1275.547408,374.661391,NaN,NaN,NaN,NaN,0,0,0,0,1366.78333,373.2027413,1275.547408,374.661391,1357.825359,355.656692,,91.23592167,-1.458649667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.816666667
339,1370.439188,373.58442,1370.842635,373.079778,1370.681316,372.828558,1360.318005,356.352132,1278.722762,375.312631,NaN,NaN,NaN,NaN,0,0,0,0,1370.65438,373.164252,1278.722762,375.312631,1360.318005,356.352132,,91.93161767,-2.148379,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.825
340,1374.049883,373.58442,1373.973499,372.990364,1374.263016,373.388501,1364.871877,356.786782,1281.667505,375.647051,NaN,NaN,NaN,NaN,0,0,0,0,1374.095466,373.321095,1281.667505,375.647051,1364.871877,356.786782,,92.427961,-2.325956,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.833333333
341,1377.336541,373.58442,1377.400192,373.079778,1377.350688,373.0712,1368.227362,357.699548,1285.215387,376.139881,NaN,NaN,NaN,NaN,0,0,0,0,1377.362474,373.2451327,1285.215387,376.139881,1368.227362,357.699548,,92.14708667,-2.894748333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.841666667
342,1380.715782,373.58442,1380.814559,373.059061,1381.019057,373.027201,1372.062202,357.873408,1288.72779,376.597509,NaN,NaN,NaN,NaN,0,0,0,0,1380.849799,373.2235607,1288.72779,376.597509,1372.062202,357.873408,,92.12200933,-3.373948333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.85
343,1384.141313,373.409642,1384.254948,373.218019,1384.367466,373.10186,1375.707405,357.955656,1292.665939,376.632711,NaN,NaN,NaN,NaN,0,0,0,0,1384.254576,373.2431737,1292.665939,376.632711,1375.707405,357.955656,,91.58863667,-3.389537333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.858333333
344,1387.659426,373.409642,1387.71725,372.979583,1387.496306,373.027201,1378.477011,359.153359,1295.823304,377.280823,NaN,NaN,NaN,NaN,0,0,0,0,1387.624327,373.1388087,1295.823304,377.280823,1378.477011,359.153359,,91.80102333,-4.142014333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.866666667
345,1391.033831,373.035583,1391.24552,372.946096,1390.734931,373.027201,1382.35446,359.964706,1299.44886,377.633134,NaN,NaN,NaN,NaN,0,0,0,0,1391.004761,373.00296,1299.44886,377.633134,1382.35446,359.964706,,91.55590067,-4.630174,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.875
346,1394.027314,372.569506,1394.254948,372.813632,1394.193124,372.678792,1385.55016,360.853324,1303.597692,378.300671,NaN,NaN,NaN,NaN,0,0,0,0,1394.158462,372.68731,1303.597692,378.300671,1385.55016,360.853324,,90.56077,-5.613361,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.883333333
347,1397.267681,372.569506,1397.162113,372.760646,1397.651316,372.479701,1388.873688,361.471493,1307.597017,378.652982,NaN,NaN,NaN,NaN,0,0,0,0,1397.36037,372.6032843,1307.597017,378.652982,1388.873688,361.471493,,89.763353,-6.049697667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.891666667
348,1400.384606,372.016041,1400.778828,371.689048,1400.435844,371.922008,1392.665918,362.514653,1310.007824,378.931122,NaN,NaN,NaN,NaN,0,0,0,0,1400.533093,371.875699,1310.007824,378.931122,1392.665918,362.514653,,90.52526867,-7.055423,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.9
349,1403.840998,371.404315,1403.585706,370.780382,1403.631775,371.457463,1396.330321,362.823738,1313.502561,379.320519,NaN,NaN,NaN,NaN,0,0,0,0,1403.68616,371.2140533,1313.502561,379.320519,1396.330321,362.823738,,90.18359867,-8.106465667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.908333333
350,1407.32825,370.879979,1406.615694,370.450692,1407.047274,370.838069,1399.483411,363.364636,1316.903856,379.784086,NaN,NaN,NaN,NaN,0,0,0,0,1406.997073,370.7229133,1316.903856,379.784086,1399.483411,363.364636,,90.09321667,-9.061172667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.916666667
351,1410.765629,370.577463,1410.632593,369.964008,1410.755529,370.019585,1402.892157,364.562338,1320.234898,380.499084,NaN,NaN,NaN,NaN,0,0,0,0,1410.717917,370.1870187,1320.234898,380.499084,1402.892157,364.562338,,90.483019,-10.31206533,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.925
352,1414.276884,369.534066,1414.337835,369.508723,1413.975857,369.599282,1405.661764,366.262303,1323.011667,381.020009,NaN,NaN,NaN,NaN,0,0,0,0,1414.196859,369.547357,1323.011667,381.020009,1405.661764,366.262303,,91.18519167,-11.472652,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.933333333
353,1417.484697,368.715715,1417.523651,368.409759,1417.29377,368.935646,1409.368776,366.416846,1326.266787,381.425173,1344.921458,357.004519,NaN,NaN,0,0,0,0,1417.434039,368.68704,1326.266787,381.425173,1409.368776,366.416846,,91.16725233,-12.738133,#VALUE!,#VALUE!,64.447318,9.412327,#VALUE!,16.26314885,2.941666667
354,1420.326822,367.877778,1420.553639,367.593386,1420.587287,367.741101,1412.607085,366.880472,1329.282641,381.519912,NaN,NaN,NaN,NaN,0,0,0,0,1420.489249,367.7374217,1329.282641,381.519912,1412.607085,366.880472,,91.20660833,-13.78249033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.95
355,1422.696558,367.386767,1422.815315,367.283745,1423.026929,367.188071,1416.143659,367.76909,1332.756971,381.45487,NaN,NaN,NaN,NaN,0,0,0,0,1422.846267,367.2861943,1332.756971,381.45487,1416.143659,367.76909,,90.08929633,-14.16867567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.958333333
356,1425.991069,366.67753,1425.862617,365.755662,1426.442427,366.015647,1418.742828,368.232717,1335.64132,381.476551,NaN,NaN,NaN,NaN,0,0,0,0,1426.098704,366.149613,1335.64132,381.476551,1418.742828,368.232717,,90.45738433,-15.326938,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.966666667
357,1428.534201,365.477282,1428.771406,365.002086,1429.662755,364.865345,1420.745467,369.159971,1338.547521,381.411509,NaN,NaN,NaN,NaN,0,0,0,0,1428.989454,365.1149043,1338.547521,381.411509,1420.745467,369.159971,,90.441933,-16.29660467,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.975
358,1432.244941,364.341573,1433.01916,363.45307,1433.221772,363.859574,1424.622916,369.77814,1342.174809,381.324786,NaN,NaN,NaN,NaN,0,0,0,0,1432.828624,363.884739,1342.174809,381.324786,1424.622916,369.77814,,90.65381533,-17.440047,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.983333333
359,1434.942202,362.413902,1435.985741,361.926364,1435.867428,361.873582,1429.284012,370.062578,1344.731392,381.303105,NaN,NaN,NaN,NaN,0,0,0,0,1435.598457,362.0712827,1344.731392,381.303105,1429.284012,370.062578,,90.867065,-19.23182233,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.991666667
360,1437.986253,361.431881,1438.386645,361.45189,1439.011856,360.595468,1431.99433,370.628122,1347.877955,380.826129,NaN,NaN,NaN,NaN,0,0,0,0,1438.461585,361.1597463,1347.877955,380.826129,1431.99433,370.628122,,90.58362967,-19.66638267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3
361,1440.028464,360.668087,1439.894906,360.809956,1440.855429,359.897202,1434.384507,370.703642,1351.046369,380.457557,NaN,NaN,NaN,NaN,0,0,0,0,1440.2596,360.458415,1351.046369,380.457557,1434.384507,370.703642,,89.21323067,-19.999142,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.008333333
362,1442.841322,359.249612,1442.748246,359.386475,1444.411885,357.957091,1436.354005,371.298916,1354.520699,380.327472,NaN,NaN,NaN,NaN,0,0,0,0,1443.333818,358.8643927,1354.520699,380.327472,1436.354005,371.298916,,88.81311867,-21.46307933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.016666667
363,1445.422985,358.085735,1445.436439,358.344494,1446.840684,357.406519,1438.626503,371.93998,1358.672414,379.9589,NaN,NaN,NaN,NaN,0,0,0,0,1445.900036,357.9455827,1358.672414,379.9589,1438.626503,371.93998,,87.227622,-22.01331733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.025
364,1449.196307,356.260174,1449.288621,355.904592,1449.732111,355.754803,1440.343501,373.267899,1361.289571,379.624627,NaN,NaN,NaN,NaN,0,0,0,0,1449.40568,355.9731897,1361.289571,379.624627,1440.343501,373.267899,,88.11610867,-23.65143733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.033333333
365,1451.919256,354.950812,1451.887891,355.011466,1451.871768,354.784747,1441.908999,374.321076,1364.280748,379.451181,NaN,NaN,NaN,NaN,0,0,0,0,1451.892972,354.915675,1364.280748,379.451181,1441.908999,374.321076,,87.61222367,-24.535506,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.041666667
366,1455.310098,353.641451,1454.706047,353.84544,1456.035423,353.264119,1443.171498,375.511624,1366.961154,379.065746,NaN,NaN,NaN,NaN,0,0,0,0,1455.350523,353.58367,1366.961154,379.065746,1443.171498,375.511624,,88.38936867,-25.482076,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.05
367,1458.444058,352.380584,1458.641644,352.177954,1458.871217,351.962959,1445.191496,375.511624,1370.12714,378.179245,NaN,NaN,NaN,NaN,0,0,0,0,1458.652306,352.1738323,1370.12714,378.179245,1445.191496,375.511624,,88.52516633,-26.00541267,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.058333333
368,1461.11563,351.071223,1461.012908,351.284828,1461.775495,350.914251,1447.665993,374.870559,1373.448512,377.562549,NaN,NaN,NaN,NaN,0,0,0,0,1461.301344,351.0901007,1373.448512,377.562549,1447.665993,374.870559,,87.85283233,-26.47244833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.066666667
369,1464.300966,350.489284,1464.369159,350.42478,1464.731176,349.912151,1450.765344,372.778099,1377.002963,376.521874,NaN,NaN,NaN,NaN,0,0,0,0,1464.4671,350.275405,1377.002963,376.521874,1450.765344,372.778099,,87.46413733,-26.246469,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.075
370,1466.767033,350.05283,1467.105233,349.994756,1467.429842,349.189707,1454.536007,369.54225,1379.838754,375.770276,NaN,NaN,NaN,NaN,0,0,0,0,1467.100703,349.7457643,1379.838754,375.770276,1454.536007,369.54225,,87.26194867,-26.02451167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.083333333
371,1469.2331,350.05283,1469.002244,349.663969,1469.434565,349.00327,1463.89533,362.337909,1382.791085,374.82596,NaN,NaN,NaN,NaN,0,0,0,0,1469.223303,349.5733563,1382.791085,374.82596,1463.89533,362.337909,,86.432218,-25.25260367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.091666667
372,1471.031273,350.05283,1471.227584,349.862441,1471.593498,348.863442,1467.19466,360.201029,1385.500073,374.287856,NaN,NaN,NaN,NaN,0,0,0,0,1471.284118,349.5929043,1385.500073,374.287856,1467.19466,360.201029,,85.78404533,-24.69495167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.1
373,1476.168912,348.985943,1475.824188,349.134709,1476.862321,348.374045,1468.945325,356.965181,1387.295643,373.374232,NaN,NaN,NaN,NaN,0,0,0,0,1476.28514,348.8315657,1387.295643,373.374232,1468.945325,356.965181,,88.98949733,-24.54266633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.108333333
374,1477.761581,349.470892,1478.284055,349.34823,1479.920809,348.280826,1471.571322,353.546171,1390.265239,372.346405,NaN,NaN,NaN,NaN,0,0,0,0,1478.655482,349.033316,1390.265239,372.346405,1471.571322,353.546171,,88.39024267,-23.313089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.116666667
375,1480.946917,349.373902,1481.137679,349.230616,1482.259653,348.583787,1472.244655,348.417657,1392.42913,371.227215,NaN,NaN,NaN,NaN,0,0,0,0,1481.448083,349.0627683,1392.42913,371.227215,1472.244655,348.417657,,89.018953,-22.16444667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.125
376,1483.598623,349.264623,1484.672281,349.201213,1485.420947,348.583787,1474.870652,345.548132,1393.718257,370.816085,NaN,NaN,NaN,NaN,0,0,0,0,1484.56395,349.016541,1393.718257,370.816085,1474.870652,345.548132,,90.84569333,-21.799544,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.133333333
377,1487.206387,349.437049,1487.363766,349.34823,1488.685047,348.04778,1474.601319,344.937594,1396.618793,369.856779,NaN,NaN,NaN,NaN,0,0,0,0,1487.751733,348.944353,1396.618793,369.856779,1474.601319,344.937594,,91.13294033,-20.912426,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.141666667
378,1490.357473,349.437049,1490.3471,349.43644,1491.598221,348.554432,1476.621317,346.036561,1399.104966,369.262924,NaN,NaN,NaN,NaN,0,0,0,0,1490.767598,349.1426403,1399.104966,369.262924,1476.621317,346.036561,,91.662632,-20.12028367,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.15
379,1492.36686,350.169861,1492.746738,350.377346,1494.476798,349.206962,1482.277311,342.556498,1401.6602,368.486343,NaN,NaN,NaN,NaN,0,0,0,0,1493.196799,349.9180563,1401.6602,368.486343,1482.277311,342.556498,,91.53659867,-18.56828667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.158333333
380,1494.376248,350.945779,1494.497826,351.11243,1496.567193,350.17022,1486.047974,335.840587,1404.836977,367.823966,NaN,NaN,1440.44723,364.759223,0,0,0,0,1495.147089,350.7428097,1404.836977,367.823966,1486.047974,335.840587,,90.310112,-17.08115633,45.600744,-28.918636,#VALUE!,#VALUE!,21.67131349,#VALUE!,3.166666667
381,1499.35405,350.773352,1498.934542,350.855668,1499.685651,350.729531,1485.61809,333.698061,1407.852613,366.887501,NaN,NaN,NaN,NaN,0,0,0,0,1499.324748,350.7861837,1407.852613,366.887501,1485.61809,333.698061,,91.47213467,-16.10131733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.175
382,1502.185459,351.67859,1502.566426,352.031802,1503.420947,351.537426,1488.120955,332.889596,1410.730128,366.590573,NaN,NaN,NaN,NaN,0,0,0,0,1502.724277,351.7492727,1410.730128,366.590573,1488.120955,332.889596,,91.99414933,-14.84130033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.183333333
383,1505.975895,353.058,1506.414495,352.384642,1506.76506,352.174622,1491.708012,331.331093,1413.860865,366.270805,NaN,NaN,NaN,NaN,0,0,0,0,1506.38515,352.539088,1413.860865,366.270805,1491.708012,331.331093,,92.524285,-13.731717,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.191666667
384,1510.177342,353.747704,1510.911114,353.051118,1511.699763,352.754649,1493.053159,331.940942,1416.991602,366.499211,NaN,NaN,NaN,NaN,0,0,0,0,1510.929406,353.1844903,1416.991602,366.499211,1493.053159,331.940942,,93.93780433,-13.31472067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.2
385,1513.785107,354.351196,1514.326815,354.266456,1514.624032,353.72136,1496.341294,330.721245,1419.542236,367.208703,NaN,NaN,NaN,NaN,0,0,0,0,1514.245318,354.113004,1419.542236,367.208703,1496.341294,330.721245,,94.703082,-13.095699,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.208333333
386,1517.511735,356.04834,1517.569569,355.795429,1518.61444,355.406199,1499.62943,330.043635,1422.410033,368.396538,NaN,NaN,NaN,NaN,0,0,0,0,1517.898581,355.7499893,1422.410033,368.396538,1499.62943,330.043635,,95.48854833,-12.64654867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.216666667
387,1521.500065,356.881733,1522.801212,356.148269,1522.574387,356.621493,1504.860555,330.992289,1426.629188,368.295665,NaN,NaN,NaN,NaN,0,0,0,0,1522.291888,356.5504983,1426.629188,368.295665,1504.860555,330.992289,,95.6627,-11.74516667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.225
388,1525.562857,358.449442,1527.666127,357.37585,1526.351567,358.057749,1508.746533,333.363923,1430.289177,368.320883,NaN,NaN,NaN,NaN,0,0,0,0,1526.52685,357.9610137,1430.289177,368.320883,1508.746533,333.363923,,96.23767333,-10.35986933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.233333333
389,1529.297477,359.637267,1532.085881,359.187966,1531.306592,359.210496,1513.006163,334.312576,1435.143747,368.169573,NaN,NaN,NaN,NaN,0,0,0,0,1530.89665,359.345243,1435.143747,368.169573,1513.006163,334.312576,,95.752903,-8.82433,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.241666667
390,1535.374905,360.517457,1536.42877,360.372812,1535.557611,360.413514,1516.44376,334.58362,1440.049149,367.993044,NaN,NaN,NaN,NaN,0,0,0,0,1535.787095,360.4345943,1440.049149,367.993044,1516.44376,334.58362,,95.73794633,-7.558449667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.25
391,1539.694479,361.511921,1540.156736,361.592506,1539.916938,361.9357,1519.507704,335.735557,1443.607472,367.791297,NaN,NaN,NaN,NaN,0,0,0,0,1539.922718,361.6800423,1443.607472,367.791297,1519.507704,335.735557,,96.31524567,-6.111254667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.258333333
392,1542.609313,362.67213,1543.884702,362.219777,1544.330417,363.089615,1524.552988,337.188449,1448.207876,367.43824,NaN,NaN,NaN,NaN,0,0,0,0,1543.608144,362.6605073,1448.207876,367.43824,1524.552988,337.188449,,95.400268,-4.777732667,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.266666667
393,1546.60141,363.747369,1547.189909,363.753107,1548.229441,363.850708,1528.737887,339.95912,1451.694654,367.360396,NaN,NaN,NaN,NaN,0,0,0,0,1547.340253,363.783728,1451.694654,367.360396,1528.737887,339.95912,,95.64559933,-3.576668,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.275
394,1550.710273,365.089895,1551.263769,365.007649,1551.996473,364.66568,1532.723506,341.886544,1456.273406,367.260768,NaN,NaN,NaN,NaN,0,0,0,0,1551.323505,364.9210747,1456.273406,367.260768,1532.723506,341.886544,,95.050099,-2.339693333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.283333333
395,1555.556623,366.134083,1555.49136,366.192495,1556.437028,365.680471,1537.70553,342.910487,1460.912405,367.47995,NaN,NaN,NaN,NaN,0,0,0,0,1555.828337,366.0023497,1460.912405,367.47995,1537.70553,342.910487,,94.915932,-1.477600333,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.291666667
396,1560.181814,367.024997,1560.181814,367.024997,1561.021993,366.957143,1542.089711,343.452575,1466.526079,367.735095,NaN,NaN,NaN,NaN,0,0,0,0,1560.461874,367.002379,1466.526079,367.735095,1542.089711,343.452575,,93.93579467,-0.732716,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.3
397,1564.170471,367.256835,1564.119334,367.674144,1565.245936,367.644582,1546.739599,343.994663,1470.9769,368.160176,NaN,NaN,NaN,NaN,0,0,0,0,1564.511914,367.525187,1470.9769,368.160176,1546.739599,343.994663,,93.53501367,-0.634989,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.308333333
