frame,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y,leftx,lefty,rightx,righty,eyex,eyey,tailx,taily,wristx,wristy,,body vector x,body vector y,wing vec down x,wing vec down y,wing vec up x,wing vec  up y,downangle,upangle,time
237,1651.570293,555.552336,1651.11146,554.755228,1651.079351,555.321326,1643.23792,525.55847,1560.604296,523.673146,NaN,NaN,NaN,NaN,0,0,0,0,1651.253701,555.20963,1560.604296,523.673146,1643.23792,525.55847,,90.64940533,31.536484,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.975
238,1656.873235,558.368612,1656.388697,557.617814,1656.398376,557.676714,1647.3407,525.899757,1563.016749,525.123593,NaN,NaN,NaN,NaN,0,0,0,0,1656.553436,557.8877133,1563.016749,525.123593,1647.3407,525.899757,,93.536687,32.76412033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.983333333
239,1661.269978,560.22041,1661.369461,560.207773,1661.630204,560.633479,1651.30852,527.202853,1568.569944,527.892628,NaN,NaN,NaN,NaN,0,0,0,0,1661.423214,560.3538873,1568.569944,527.892628,1651.30852,527.202853,,92.85327033,32.46125933,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.991666667
240,1666.874986,562.650894,1666.646699,562.38879,1666.873994,562.96004,1655.573252,530.119307,1572.985189,530.969333,NaN,NaN,NaN,NaN,0,0,0,0,1666.79856,562.6665747,1572.985189,530.969333,1655.573252,530.119307,,93.81337067,31.69724167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2
241,1672.577781,565.039809,1672.220411,564.842435,1672.764644,565.543729,1660.377823,533.377047,1577.764577,532.287921,NaN,NaN,NaN,NaN,0,0,0,0,1672.520945,565.141991,1577.764577,532.287921,1660.377823,533.377047,,94.75636833,32.85407,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.008333333
242,1677.291507,566.994484,1677.556943,567.09161,1677.647683,567.191944,1666.947816,536.317696,1581.532948,533.837468,NaN,NaN,NaN,NaN,0,0,0,0,1677.498711,567.0926793,1581.532948,533.837468,1666.947816,536.317696,,95.965763,33.25521133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.016666667
243,1683.407418,568.949159,1682.893476,569.136314,1682.763248,569.285623,1671.842361,539.792619,1586.469121,536.298833,NaN,NaN,NaN,NaN,0,0,0,0,1683.021381,569.1236987,1586.469121,536.298833,1671.842361,539.792619,,96.55225967,32.82486567,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.025
244,1688.389647,570.595202,1688.170714,570.976547,1688.072584,571.15657,1676.880863,542.688388,1591.081611,539.111821,NaN,NaN,NaN,NaN,0,0,0,0,1688.210982,570.9094397,1591.081611,539.111821,1676.880863,542.688388,,97.12937067,31.79761867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.033333333
245,1694.207221,572.549877,1693.151477,572.40784,1693.885726,572.804785,1683.605584,545.430128,1594.965812,541.729462,NaN,NaN,NaN,NaN,0,0,0,0,1693.748141,572.5875007,1594.965812,541.729462,1683.605584,545.430128,,98.78232933,30.85803867,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.041666667
246,1698.891113,574.19592,1698.428715,573.839133,1698.613748,574.453,1689.406526,549.303411,1598.688172,543.604787,NaN,NaN,NaN,NaN,0,0,0,0,1698.644525,574.1626843,1598.688172,543.604787,1689.406526,549.303411,,99.95635333,30.55789733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.05
247,1704.082178,575.430452,1703.409479,575.270426,1703.923085,575.611206,1694.26908,551.362624,1602.20823,545.948944,NaN,NaN,NaN,NaN,0,0,0,0,1703.804914,575.4373613,1602.20823,545.948944,1694.26908,551.362624,,101.596684,29.48841733,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.058333333
248,1709.24341,577.453712,1708.034474,576.701719,1708.573598,577.170328,1698.790402,552.637376,1606.456576,549.38704,NaN,NaN,NaN,NaN,0,0,0,0,1708.617161,577.1085863,1606.456576,549.38704,1698.790402,552.637376,,102.1605847,27.72154633,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.066666667
249,1713.790333,578.944042,1713.375423,578.817047,1713.553186,578.786245,1704.420728,553.666983,1611.797353,551.926543,NaN,NaN,NaN,NaN,0,0,0,0,1713.572981,578.8491113,1611.797353,551.926543,1704.420728,553.666983,,101.7756277,26.92256833,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.075
250,1717.967052,579.815744,1717.765555,580.337396,1717.789694,580.537681,1709.15532,555.971341,1617.09767,554.661393,NaN,NaN,NaN,NaN,0,0,0,0,1717.840767,580.2302737,1617.09767,554.661393,1709.15532,555.971341,,100.743097,25.56888067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.083333333
